date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-09-22,ZA,85,Omicron BA.1,Community,1.0015735291934111,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,86,Omicron BA.1,Community,1.0412780999874343,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,86,Omicron BA.1,Community,1.0318972162037638,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,87,Omicron BA.1,Community,1.0931153038169548,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,87,Omicron BA.1,Community,1.0832674181969824,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,88,Omicron BA.1,Community,1.1055450541260956,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,88,Omicron BA.1,Community,1.0955851887736079,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,89,Omicron BA.1,Community,1.013239760720193,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,89,Omicron BA.1,Community,1.0041114745875788,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,9,Omicron BA.1,Community,1.0881771989290676,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,9,Omicron BA.1,Community,1.078373800740517,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,90,Omicron BA.1,Community,1.123361555999719,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,90,Omicron BA.1,Community,1.113241181621343,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,91,Omicron BA.1,Community,1.0489986237995559,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,91,Omicron BA.1,Community,1.0395481857473077,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,92,Omicron BA.1,Community,1.0658971707690785,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,92,Omicron BA.1,Community,1.0562944935549428,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,93,Omicron BA.1,Community,1.0281647161171272,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,93,Omicron BA.1,Community,1.018901970926883,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,94,Omicron BA.1,Community,1.080808167733378,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,94,Omicron BA.1,Community,1.0710711572132576,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,95,Omicron BA.1,Community,1.0306426916857663,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,95,Omicron BA.1,Community,1.0213576223912997,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,96,Omicron BA.1,Community,1.1382531725776468,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,96,Omicron BA.1,Community,1.127998639491361,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,97,Omicron BA.1,Community,1.0286485472571718,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,97,Omicron BA.1,Community,1.0193814432278279,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,98,Omicron BA.1,Community,1.0156547495255257,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,98,Omicron BA.1,Community,1.0065047067370079,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,99,Omicron BA.1,Community,1.0057788412224975,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,99,Omicron BA.1,Community,1.0700228508752136,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
