date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-10-05,ZA,494,Omicron BA.1,Community,1.1264274663772706,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-05,ZA,494,Omicron BA.1,Community,1.1264274663772706,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-09-30,ZA,495,Omicron BA.1,Community,1.134441017286897,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-05,ZA,496,Omicron BA.1,Community,1.1318222339365487,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-07,ZA,497,Omicron BA.1,Community,1.135993761196113,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-09-30,ZA,498,Omicron BA.1,Community,1.0476531798988284,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-09-30,ZA,499,Omicron BA.1,Community,1.0280225976324797,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-07,ZA,5,Omicron BA.1,Community,1.2513366932656123,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-07,ZA,5,Omicron BA.1,Community,1.2513366932656123,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-02,GB,5,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-05,ZA,50,Omicron BA.1,Community,1.153401304173661,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-02,ZA,500,Omicron BA.1,Community,1.0374036071237482,2021-09-21,11,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-09-30,ZA,501,Omicron BA.1,Community,1.1778349359809315,2021-09-21,9,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-07,ZA,502,Omicron BA.1,Community,1.0823458858149506,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-01,ZA,503,Omicron BA.1,Community,1.3084032314085885,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-07,ZA,504,Omicron BA.1,Community,1.1212405954662932,2021-09-21,16,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-09-29,ZA,505,Omicron BA.1,Community,1.004116039577355,2021-09-21,8,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-03,ZA,507,Omicron BA.1,Community,1.0294719383973214,2021-09-21,12,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-03,ZA,507,Omicron BA.1,Community,1.0294719383973214,2021-09-21,12,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-01,GB,507,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),70%,P11-R,fig_3e,P11-R^0,10,1.0862
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P7-R,fig_3e,P7-R^0,10,1.0853
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),90%,P11-R,fig_3e,P11-R^0,10,1.0844
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P7-R,fig_3e,P7-R^0,10,1.0849
2021-10-05,ZA,508,Omicron BA.1,Community,1.2235332824442762,2021-09-21,14,Traveler weight (travel hubs),Strategies (per capita),100%,P11-R,fig_3e,P11-R^0,10,1.0815
2021-09-27,ZA,509,Omicron BA.1,Community,1.00667366880416,2021-09-21,6,Traveler weight (travel hubs),Strategies (per capita),50%,P7-R,fig_3e,P7-R^0,10,1.092
2021-09-27,ZA,509,Omicron BA.1,Community,1.00667366880416,2021-09-21,6,Traveler weight (travel hubs),Strategies (per capita),50%,P11-R,fig_3e,P11-R^0,10,1.0899
2021-09-27,ZA,509,Omicron BA.1,Community,1.00667366880416,2021-09-21,6,Traveler weight (travel hubs),Strategies (per capita),70%,P7-R,fig_3e,P7-R^0,10,1.0883
