date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-09-24,ZA,13,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,13,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,13,Omicron BA.1,Community,1.107450424968697,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,13,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,130,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,130,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,130,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,130,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,130,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,131,Omicron BA.1,Community,1.2085874500799934,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,131,Omicron BA.1,Community,1.2085874500799936,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,131,Omicron BA.1,Community,1.2085874500799936,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,131,Omicron BA.1,Community,1.2085874500799931,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,131,Omicron BA.1,Community,1.2085874500799936,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,132,Omicron BA.1,Community,1.040980489732975,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,132,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,132,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,132,Omicron BA.1,Community,1.0409804897329755,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,132,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,133,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,133,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,133,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,133,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,133,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,134,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,134,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,134,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,134,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,134,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,135,Omicron BA.1,Community,1.1428483837576509,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,135,Omicron BA.1,Community,1.1428483837576509,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,135,Omicron BA.1,Community,1.1428483837576509,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,135,Omicron BA.1,Community,1.1428483837576506,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,135,Omicron BA.1,Community,1.1428483837576509,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,136,Omicron BA.1,Community,1.0109522063752934,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,136,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,136,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,136,Omicron BA.1,Community,1.0109522063752931,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,136,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,137,Omicron BA.1,Community,1.0635017022512367,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,137,Omicron BA.1,Community,1.063501702251237,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,137,Omicron BA.1,Community,1.063501702251237,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,137,Omicron BA.1,Community,1.0635017022512367,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,137,Omicron BA.1,Community,1.063501702251237,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,138,Omicron BA.1,Community,1.0872230199464377,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,138,Omicron BA.1,Community,1.0872230199464379,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,138,Omicron BA.1,Community,1.0872230199464379,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,138,Omicron BA.1,Community,1.0872230199464377,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,138,Omicron BA.1,Community,1.0872230199464379,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,139,Omicron BA.1,Community,1.0109522063752931,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,139,Omicron BA.1,Community,1.0109522063752934,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,139,Omicron BA.1,Community,1.0109522063752934,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,139,Omicron BA.1,Community,1.010952206375293,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,139,Omicron BA.1,Community,1.0109522063752934,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,14,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,14,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,14,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,14,Omicron BA.1,Community,1.034126081763007,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,14,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,140,Omicron BA.1,Community,1.053492274465343,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,140,Omicron BA.1,Community,1.0534922744653425,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,140,Omicron BA.1,Community,1.0534922744653425,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,140,Omicron BA.1,Community,1.0534922744653428,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,140,Omicron BA.1,Community,1.0534922744653425,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,141,Omicron BA.1,Community,1.068506416144184,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,141,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,141,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,141,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,141,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,142,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,142,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,142,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,142,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,142,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,143,Omicron BA.1,Community,1.150433660640998,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,143,Omicron BA.1,Community,1.150433660640998,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,143,Omicron BA.1,Community,1.150433660640998,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,143,Omicron BA.1,Community,1.1504336606409977,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,143,Omicron BA.1,Community,1.150433660640998,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,144,Omicron BA.1,Community,1.030971061947081,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,144,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,144,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,144,Omicron BA.1,Community,1.030971061947081,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,144,Omicron BA.1,Community,1.0309710619470813,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,145,Omicron BA.1,Community,1.0484875605723956,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,145,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,145,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,145,Omicron BA.1,Community,1.0484875605723956,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,145,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,146,Omicron BA.1,Community,1.0059474924823462,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,146,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,146,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,146,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,146,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,147,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,147,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,147,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,147,Omicron BA.1,Community,1.0159569202682401,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,147,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,148,Omicron BA.1,Community,1.2237580038466878,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,148,Omicron BA.1,Community,1.223758003846688,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,148,Omicron BA.1,Community,1.223758003846688,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,148,Omicron BA.1,Community,1.2237580038466878,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,148,Omicron BA.1,Community,1.223758003846688,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,149,Omicron BA.1,Community,1.1285629828595476,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,149,Omicron BA.1,Community,1.1285629828595478,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,149,Omicron BA.1,Community,1.1285629828595478,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,149,Omicron BA.1,Community,1.1285629828595476,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,149,Omicron BA.1,Community,1.1285629828595478,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,15,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,15,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,15,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,15,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,15,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,150,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,150,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,150,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,150,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,150,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,151,Omicron BA.1,Community,1.0635017022512365,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,151,Omicron BA.1,Community,1.0635017022512367,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,151,Omicron BA.1,Community,1.0635017022512367,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,151,Omicron BA.1,Community,1.0635017022512365,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,151,Omicron BA.1,Community,1.0635017022512367,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,152,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,152,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,152,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,152,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,152,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,153,Omicron BA.1,Community,1.0284687050006076,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,153,Omicron BA.1,Community,1.0284687050006078,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,153,Omicron BA.1,Community,1.0284687050006078,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,153,Omicron BA.1,Community,1.0284687050006076,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,153,Omicron BA.1,Community,1.0284687050006078,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,154,Omicron BA.1,Community,1.126060625913074,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,154,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,154,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,154,Omicron BA.1,Community,1.1260606259130743,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,154,Omicron BA.1,Community,1.1260606259130745,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,155,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,155,Omicron BA.1,Community,1.0334734188935546,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,155,Omicron BA.1,Community,1.0334734188935546,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,155,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,155,Omicron BA.1,Community,1.0334734188935546,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,156,Omicron BA.1,Community,1.0660040591977102,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,156,Omicron BA.1,Community,1.0660040591977102,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,156,Omicron BA.1,Community,1.0660040591977102,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
