date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-29,ZA,488,Omicron BA.2,Community,1.2244575343098358,2021-11-08,21,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,489,Omicron BA.2,Community,1.200270029343648,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,489,Omicron BA.2,Community,1.200270029343648,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,489,Omicron BA.2,Community,1.200270029343648,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,489,Omicron BA.2,Community,1.200270029343648,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,49,Omicron BA.2,Community,1.4106578259984353,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,49,Omicron BA.2,Community,1.4106578259984353,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,49,Omicron BA.2,Community,1.4106578259984353,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,49,Omicron BA.2,Community,1.4106578259984353,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,490,Omicron BA.2,Community,1.1310099755625245,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,490,Omicron BA.2,Community,1.1310099755625245,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,490,Omicron BA.2,Community,1.1310099755625247,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,490,Omicron BA.2,Community,1.1310099755625245,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,491,Omicron BA.2,Community,1.1059174296698666,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,491,Omicron BA.2,Community,1.1059174296698666,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,491,Omicron BA.2,Community,1.1059174296698666,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,491,Omicron BA.2,Community,1.1059174296698666,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,492,Omicron BA.2,Community,1.1725796323008877,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,492,Omicron BA.2,Community,1.1725796323008877,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,492,Omicron BA.2,Community,1.172579632300888,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,492,Omicron BA.2,Community,1.1725796323008877,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,493,Omicron BA.2,Community,1.0845773575915982,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,493,Omicron BA.2,Community,1.0845773575915982,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,493,Omicron BA.2,Community,1.084577357591598,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,493,Omicron BA.2,Community,1.0845773575915982,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,494,Omicron BA.2,Community,1.0321353380420955,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,494,Omicron BA.2,Community,1.0321353380420955,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,494,Omicron BA.2,Community,1.0321353380420955,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,494,Omicron BA.2,Community,1.0321353380420955,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,495,Omicron BA.2,Community,1.4022714103084861,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,495,Omicron BA.2,Community,1.4022714103084861,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,495,Omicron BA.2,Community,1.4022714103084861,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,495,Omicron BA.2,Community,1.4022714103084861,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,496,Omicron BA.2,Community,1.1841570008223397,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,496,Omicron BA.2,Community,1.1841570008223397,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,496,Omicron BA.2,Community,1.1841570008223397,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,496,Omicron BA.2,Community,1.1841570008223397,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,497,Omicron BA.2,Community,1.1212042219152285,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,497,Omicron BA.2,Community,1.1212042219152285,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,497,Omicron BA.2,Community,1.1212042219152287,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,497,Omicron BA.2,Community,1.1212042219152285,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,498,Omicron BA.2,Community,1.545095350247313,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,498,Omicron BA.2,Community,1.545095350247313,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,498,Omicron BA.2,Community,1.545095350247313,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,498,Omicron BA.2,Community,1.545095350247313,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,499,Omicron BA.2,Community,1.0277856730526134,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,499,Omicron BA.2,Community,1.0277856730526134,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,499,Omicron BA.2,Community,1.0277856730526136,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,499,Omicron BA.2,Community,1.0277856730526134,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,5,Omicron BA.2,Community,1.0766041931507986,2021-11-08,12,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,5,Omicron BA.2,Community,1.0766041931507986,2021-11-08,12,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,5,Omicron BA.2,Community,1.0766041931507988,2021-11-08,12,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,5,Omicron BA.2,Community,1.0766041931507986,2021-11-08,12,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,50,Omicron BA.2,Community,1.5567126085198495,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,50,Omicron BA.2,Community,1.5567126085198495,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,50,Omicron BA.2,Community,1.556712608519849,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,50,Omicron BA.2,Community,1.5567126085198495,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,500,Omicron BA.2,Community,1.1017676257197013,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,500,Omicron BA.2,Community,1.1017676257197013,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,500,Omicron BA.2,Community,1.1017676257197013,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,500,Omicron BA.2,Community,1.1017676257197013,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,501,Omicron BA.2,Community,1.4897425314193464,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,501,Omicron BA.2,Community,1.4897425314193464,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,501,Omicron BA.2,Community,1.4897425314193464,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,501,Omicron BA.2,Community,1.4897425314193464,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,502,Omicron BA.2,Community,1.306461509305369,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,502,Omicron BA.2,Community,1.306461509305369,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,502,Omicron BA.2,Community,1.3064615093053693,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,502,Omicron BA.2,Community,1.306461509305369,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,503,Omicron BA.2,Community,1.1466917283126898,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,503,Omicron BA.2,Community,1.1466917283126898,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,503,Omicron BA.2,Community,1.1466917283126898,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,503,Omicron BA.2,Community,1.1466917283126898,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,504,Omicron BA.2,Community,1.049197874574543,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,504,Omicron BA.2,Community,1.049197874574543,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,504,Omicron BA.2,Community,1.0491978745745425,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,504,Omicron BA.2,Community,1.049197874574543,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,505,Omicron BA.2,Community,1.0771420248137147,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,505,Omicron BA.2,Community,1.0771420248137147,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,505,Omicron BA.2,Community,1.0771420248137147,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,505,Omicron BA.2,Community,1.0771420248137147,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,506,Omicron BA.2,Community,1.2359436397624874,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,506,Omicron BA.2,Community,1.2359436397624874,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,506,Omicron BA.2,Community,1.235943639762487,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,506,Omicron BA.2,Community,1.2359436397624874,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,507,Omicron BA.2,Community,1.3195231558423919,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,507,Omicron BA.2,Community,1.3195231558423919,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,507,Omicron BA.2,Community,1.3195231558423914,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,507,Omicron BA.2,Community,1.3195231558423919,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,508,Omicron BA.2,Community,1.0614130411390326,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,508,Omicron BA.2,Community,1.0614130411390326,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,508,Omicron BA.2,Community,1.0614130411390326,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,508,Omicron BA.2,Community,1.0614130411390326,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,509,Omicron BA.2,Community,1.1517789624634256,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,509,Omicron BA.2,Community,1.1517789624634256,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,509,Omicron BA.2,Community,1.1517789624634256,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,509,Omicron BA.2,Community,1.1517789624634256,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,51,Omicron BA.2,Community,1.24857466669811,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,51,Omicron BA.2,Community,1.24857466669811,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,51,Omicron BA.2,Community,1.2485746666981101,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,51,Omicron BA.2,Community,1.24857466669811,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,510,Omicron BA.2,Community,1.1707984986822029,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,510,Omicron BA.2,Community,1.1707984986822029,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,510,Omicron BA.2,Community,1.1707984986822029,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,510,Omicron BA.2,Community,1.1707984986822029,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,511,Omicron BA.2,Community,1.236896321958265,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,511,Omicron BA.2,Community,1.236896321958265,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,511,Omicron BA.2,Community,1.236896321958265,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,511,Omicron BA.2,Community,1.236896321958265,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,512,Omicron BA.2,Community,1.2568177054981362,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,512,Omicron BA.2,Community,1.2568177054981362,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,512,Omicron BA.2,Community,1.2568177054981362,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,512,Omicron BA.2,Community,1.2568177054981362,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,52,Omicron BA.2,Community,1.0113870398099052,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,52,Omicron BA.2,Community,1.0113870398099052,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,52,Omicron BA.2,Community,1.011387039809905,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,52,Omicron BA.2,Community,1.0113870398099052,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,53,Omicron BA.2,Community,1.0425919826156496,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,53,Omicron BA.2,Community,1.0425919826156496,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,53,Omicron BA.2,Community,1.0425919826156496,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,53,Omicron BA.2,Community,1.0425919826156496,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,54,Omicron BA.2,Community,1.2307245371186792,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,54,Omicron BA.2,Community,1.2307245371186792,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,54,Omicron BA.2,Community,1.2307245371186792,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,54,Omicron BA.2,Community,1.2307245371186792,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,55,Omicron BA.2,Community,1.3380348057426976,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,55,Omicron BA.2,Community,1.3380348057426976,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,55,Omicron BA.2,Community,1.3380348057426976,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,55,Omicron BA.2,Community,1.3380348057426976,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,56,Omicron BA.2,Community,1.2603586278812302,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,56,Omicron BA.2,Community,1.2603586278812302,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,56,Omicron BA.2,Community,1.2603586278812302,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,56,Omicron BA.2,Community,1.2603586278812302,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,57,Omicron BA.2,Community,1.2556016264410501,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,57,Omicron BA.2,Community,1.2556016264410501,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,57,Omicron BA.2,Community,1.2556016264410503,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,57,Omicron BA.2,Community,1.2556016264410501,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,58,Omicron BA.2,Community,1.2477223604376597,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,58,Omicron BA.2,Community,1.2477223604376597,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,58,Omicron BA.2,Community,1.2477223604376593,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,58,Omicron BA.2,Community,1.2477223604376597,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,59,Omicron BA.2,Community,1.623910474998245,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
