date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-29,US,183,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-29,US,183,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-29,US,183,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-29,US,183,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-29,US,183,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-27,IN,184,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-27,IN,184,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-27,IN,184,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-12-07,ZA,184,Omicron BA.2,Community,1.1541573940628767,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-27,IN,184,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-15,TR,184,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-22,US,185,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-12-01,ZA,186,Omicron BA.2,Community,1.1851244988779386,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-07,US,186,Omicron BA.2,Imported,1,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-28,ZA,187,Omicron BA.2,Community,1.1232667914906647,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-05,GB,187,Omicron BA.2,Imported,1.1156376528440415,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,ZA,188,Omicron BA.2,Community,1.1117242336624873,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-25,ZA,189,Omicron BA.2,Community,1.1160286399076425,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-27,IN,189,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-29,ZA,190,Omicron BA.2,Community,1.0922717777650242,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-23,US,190,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-23,US,190,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-23,US,190,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-23,US,190,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-26,ZA,191,Omicron BA.2,Community,1.0011370837458546,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-03,IN,191,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-26,ZA,192,Omicron BA.2,Community,1.2103026815646054,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-01,US,192,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-26,ZA,193,Omicron BA.2,Community,1.0283468526481485,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-27,US,193,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-26,ZA,194,Omicron BA.2,Community,1.1563391734064252,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-14,GB,194,Omicron BA.2,Imported,1.811927083612545,2021-11-08,36,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-21,IN,195,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-26,ZA,195,Omicron BA.2,Community,1.2244396006032274,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-26,ZA,195,Omicron BA.2,Community,1.2244396006032274,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-21,IN,195,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-26,ZA,195,Omicron BA.2,Community,1.2244396006032274,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-26,ZA,195,Omicron BA.2,Community,1.2244396006032274,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
